Date,Adj Close,Close,High,Low,Open,Volume
2025-02-11,132.6019744873047,132.8000030517578,134.47999572753906,131.02000427246094,132.5800018310547,178902400
2025-02-12,130.94442749023438,131.13999938964844,132.24000549316406,129.0800018310547,130.02000427246094,160278600
2025-02-13,135.08822631835938,135.2899932861328,136.5,131.1699981689453,131.55999755859375,197430000
2025-02-14,138.6429443359375,138.85000610351562,139.25,135.5,136.47999572753906,195479600
2025-02-18,139.19210815429688,139.39999389648438,143.44000244140625,137.92999267578125,141.27000427246094,219176600
2025-02-19,139.02235412597656,139.22999572753906,141.36000061035156,137.22000122070312,139.50999450683594,167536000
2025-02-20,139.9010467529297,140.11000061035156,140.66000366210938,136.7899932861328,140.02999877929688,143903600
2025-02-21,134.22950744628906,134.42999267578125,141.4600067138672,134.02999877929688,140.0399932861328,228217600
2025-02-24,130.08572387695312,130.27999877929688,138.58999633789062,130.0800018310547,136.55999755859375,251381100
2025-02-25,126.44114685058594,126.62999725341795,130.1999969482422,124.44000244140624,129.97999572753906,271428700
2025-02-26,131.084228515625,131.27999877929688,133.72999572753906,128.49000549316406,129.99000549316406,322553800
2025-02-27,119.97081756591795,120.1500015258789,135.00999450683594,120.01000213623048,135.0,443175800
2025-02-28,124.73370361328124,124.91999816894533,125.08999633789062,116.4000015258789,118.0199966430664,389091100
2025-03-03,113.88990020751952,114.05999755859376,123.6999969482422,112.27999877929688,123.51000213623048,411381400
2025-03-04,115.8170166015625,115.98999786376952,119.30999755859376,110.11000061035156,110.6500015258789,398163300
2025-03-05,117.12506866455078,117.3000030517578,118.27999877929688,114.51000213623048,117.58000183105467,284337900
2025-03-06,110.40510559082033,110.56999969482422,115.3499984741211,110.22000122070312,113.52999877929688,321181900
2025-03-07,112.5219497680664,112.69000244140624,113.4800033569336,107.55999755859376,111.25,341755500
2025-03-10,106.82046508789062,106.9800033569336,111.8499984741211,105.45999908447266,109.9000015258789,366487400
2025-03-11,108.59780883789062,108.76000213623048,112.23999786376952,104.7699966430664,106.98999786376952,354865700
2025-03-12,115.57803344726562,115.73999786376952,116.76000213623048,112.87999725341795,114.12000274658205,323857500
2025-03-13,115.41825103759766,115.58000183105467,117.76000213623048,113.79000091552734,117.02999877929688,299033100
2025-03-14,121.49972534179688,121.66999816894533,121.87999725341795,118.1500015258789,118.61000061035156,277593500
2025-03-17,119.36272430419922,119.52999877929688,122.88999938964844,118.02999877929688,122.73999786376952,255501500
2025-03-18,115.2684555053711,115.43000030517578,119.0199966430664,114.54000091552734,118.0,299686900
2025-03-19,117.35552978515624,117.5199966430664,120.4499969482422,115.68000030517578,117.2699966430664,273426200
2025-03-20,118.3641128540039,118.52999877929688,120.1999969482422,116.47000122070312,116.5500030517578,248829700
2025-03-21,117.5352783203125,117.6999969482422,117.98999786376952,115.41999816894533,116.94000244140624,266498500
2025-03-24,121.24009704589844,121.41000366210938,122.22000122070312,119.33999633789062,119.87999725341795,228452500
2025-03-25,120.52110290527344,120.69000244140624,121.29000091552734,118.91999816894533,120.5500030517578,167447200
2025-03-26,113.60079956054688,113.76000213623048,118.83999633789062,112.70999908447266,118.7300033569336,293463300
2025-03-27,111.27406311035156,111.43000030517578,114.4499969482422,110.66000366210938,111.3499984741211,236902100
2025-03-28,109.51652526855467,109.66999816894533,112.87000274658205,109.06999969482422,111.48999786376952,229872500
2025-03-31,108.22832489013672,108.37999725341795,110.95999908447266,103.6500015258789,105.12999725341795,299212700
2025-04-01,109.995849609375,110.1500015258789,110.1999969482422,106.47000122070312,108.5199966430664,222614000
2025-04-02,110.26546478271484,110.41999816894533,111.9800033569336,106.79000091552734,107.29000091552734,220601200
2025-04-03,101.65753173828124,101.8000030517578,105.62999725341795,101.5999984741211,103.51000213623048,338769400
2025-04-04,94.17801666259766,94.30999755859376,100.12999725341795,92.11000061035156,98.91000366210938,532273800
2025-04-07,97.50334930419922,97.63999938964844,101.75,86.62000274658203,87.45999908447266,611041300
2025-04-08,96.16522979736328,96.3000030517578,105.8499984741211,94.45999908447266,103.80999755859376,476243400
2025-04-09,114.16999816894533,114.33000183105467,115.0999984741211,97.52999877929688,98.88999938964844,612918300
2025-04-10,107.4194564819336,107.56999969482422,110.86000061035156,99.1500015258789,109.37000274658205,437812400
2025-04-11,110.7747573852539,110.93000030517578,111.5500030517578,107.4800033569336,108.5,313417300
2025-04-14,110.55506134033205,110.70999908447266,114.29000091552734,109.06999969482422,114.11000061035156,264705000
2025-04-15,112.04297637939452,112.1999969482422,113.62000274658205,110.5,110.97000122070312,228966900
2025-04-16,104.3437728881836,104.48999786376952,106.79000091552734,100.4499969482422,104.5500030517578,397016900
2025-04-17,101.34796905517578,101.48999786376952,104.47000122070312,100.0500030517578,104.4499969482422,292517500
2025-04-21,96.77438354492188,96.91000366210938,99.44000244140624,95.04000091552734,98.7699966430664,288501100
2025-04-22,98.7516098022461,98.88999938964844,99.80999755859376,97.27999877929688,98.77999877929688,241004800
2025-04-23,102.5662612915039,102.70999908447266,104.8000030517578,102.0199966430664,104.5199966430664,247526000
2025-04-24,106.28105926513672,106.43000030517578,106.54000091552734,103.11000061035156,103.4800033569336,220815000
2025-04-25,110.85465240478516,111.01000213623048,111.91999816894533,105.7300033569336,106.8499984741211,251064700
2025-04-28,108.57784271240234,108.7300033569336,110.37000274658205,106.0199966430664,109.69000244140624,207708500
2025-04-29,108.867431640625,109.0199966430664,110.1999969482422,107.44000244140624,107.66999816894533,170444300
2025-04-30,108.76756286621094,108.91999816894533,108.91999816894533,104.08000183105467,104.47000122070312,235044600
2025-05-01,111.45380401611328,111.61000061035156,114.94000244140624,111.3000030517578,113.08000183105467,236121500
2025-05-02,114.33976745605467,114.5,115.4000015258789,113.37000274658205,114.18000030517578,190194800
2025-05-05,113.66072082519533,113.81999969482422,114.66999816894533,112.66000366210938,112.91000366210938,133163200
2025-05-06,113.38111114501952,113.54000091552734,114.73999786376952,110.81999969482422,111.4800033569336,158525600
2025-05-07,116.89617919921876,117.05999755859376,117.68000030517578,112.27999877929688,113.0500030517578,206758800
2025-05-08,117.20574951171876,117.37000274658205,118.68000030517578,115.8499984741211,118.25,198428100
2025-05-09,116.48675537109376,116.6500015258789,118.2300033569336,115.20999908447266,117.3499984741211,132972200
2025-05-12,122.82787322998048,123.0,123.0,120.27999877929688,121.97000122070312,225023300
2025-05-13,129.7481689453125,129.92999267578125,131.22000122070312,124.47000122070312,124.9800033569336,330430100
2025-05-14,135.1505889892578,135.33999633789062,135.44000244140625,131.67999267578125,133.1999969482422,281180800
2025-05-15,134.6413116455078,134.8300018310547,136.3000030517578,132.66000366210938,134.2899932861328,226632600
2025-05-16,135.21051025390625,135.39999389648438,136.35000610351562,133.4600067138672,136.22000122070312,226542500
2025-05-19,135.38026428222656,135.57000732421875,135.8699951171875,132.38999938964844,132.38999938964844,193154600
2025-05-20,134.19192504882812,134.3800048828125,134.5800018310547,132.6199951171875,134.2899932861328,161514200
2025-05-21,131.6155548095703,131.8000030517578,137.39999389648438,130.58999633789062,133.05999755859375,270608700
2025-05-22,132.64410400390625,132.8300018310547,134.25,131.5500030517578,132.22999572753906,187344000
2025-05-23,131.10626220703125,131.2899932861328,132.67999267578125,129.16000366210938,130.0,198821300
2025-05-27,135.31036376953125,135.5,135.66000366210938,133.30999755859375,134.14999389648438,192953600
2025-05-28,134.621337890625,134.80999755859375,137.25,134.7899932861328,136.02999877929688,304021100
2025-05-29,138.99520874023438,139.19000244140625,143.49000549316406,137.91000366210938,142.25,369241900
2025-05-30,134.94090270996094,135.1300048828125,139.6199951171875,132.9199981689453,138.72000122070312,333170900
2025-06-02,137.187744140625,137.3800048828125,138.1199951171875,135.39999389648438,135.49000549316406,197663100
2025-06-03,141.02235412597656,141.22000122070312,142.0,137.9499969482422,138.77999877929688,225578800
2025-06-04,141.7213897705078,141.9199981689453,142.38999938964844,139.5399932861328,142.19000244140625,167120800
2025-06-05,139.79409790039062,139.99000549316406,144.0,138.8300018310547,142.1699981689453,231397900
2025-06-06,141.5216522216797,141.72000122070312,143.27000427246094,141.50999450683594,142.50999450683594,153986200
2025-06-09,142.43040466308594,142.6300048828125,145.0,141.94000244140625,143.19000244140625,185114500
2025-06-10,143.75852966308594,143.9600067138672,144.2899932861328,141.52999877929688,142.69000244140625,155881900
2025-06-11,142.6400146484375,142.8300018310547,144.99000549316406,141.8699951171875,144.61000061035156,167694000
2025-06-12,144.80712890625,145.0,145.0,141.85000610351562,141.97000122070312,162365000
2025-06-13,141.78114318847656,141.97000122070312,143.5800018310547,140.85000610351562,142.47999572753906,180820600
2025-06-16,144.49754333496094,144.69000244140625,146.17999267578125,143.1999969482422,143.35000610351562,183133700
2025-06-17,143.92828369140625,144.1199951171875,145.22000122070312,143.77999877929688,144.49000549316406,139108000
2025-06-18,145.28648376464844,145.47999572753906,145.64999389648438,143.1199951171875,144.00999450683594,161494100
2025-06-20,143.65866088867188,143.85000610351562,146.1999969482422,142.64999389648438,145.4499969482422,242956200
2025-06-23,143.97824096679688,144.1699981689453,144.77999877929688,142.02999877929688,142.5,154308900
2025-06-24,147.7032470703125,147.89999389648438,147.9600067138672,145.5,145.55999755859375,187566100
2025-06-25,154.10475158691406,154.30999755859375,154.4499969482422,149.25999450683594,149.27000427246094,269146500
2025-06-26,154.8137969970703,155.02000427246094,156.72000122070312,154.0,155.97999572753906,198145700
2025-06-27,157.54017639160156,157.75,158.7100067138672,155.25999450683594,156.0399932861328,263234500
2025-06-30,157.7798614501953,157.99000549316406,158.66000366210938,155.9600067138672,158.39999389648438,194580300
2025-07-01,153.09609985351562,153.3000030517578,157.1999969482422,151.49000549316406,156.2899932861328,213143600
2025-07-02,157.04083251953125,157.25,157.60000610351562,152.97000122070312,152.97999572753906,171224100
2025-07-03,159.1280517578125,159.33999633789062,160.97999572753906,157.77000427246094,158.3699951171875,143716100
2025-07-07,158.02952575683594,158.24000549316406,159.30999755859375,157.33999633789062,158.1999969482422,140139000
2025-07-08,159.78717041015625,160.0,160.22000122070312,158.38999938964844,159.3300018310547,138133000
2025-07-09,162.66334533691406,162.8800048828125,164.4199981689453,161.16000366210938,161.22000122070312,183656400
2025-07-10,163.88172912597656,164.10000610351562,164.5,161.61000061035156,164.32000732421875,167704100
2025-07-11,164.7006378173828,164.9199981689453,167.88999938964844,163.47000122070312,163.72000122070312,193633300
2025-07-14,163.85177612304688,164.07000732421875,165.49000549316406,162.02000427246094,165.3699951171875,136975800
2025-07-15,170.4729461669922,170.6999969482422,172.39999389648438,169.1999969482422,171.19000244140625,230627400
2025-07-16,171.14205932617188,171.3699951171875,171.75,168.89999389648438,171.05999755859375,158831500
2025-07-17,172.7698974609375,173.0,174.16000366210938,170.8300018310547,172.02000427246094,160841100
2025-07-18,172.18067932128906,172.41000366210938,174.25,171.25999450683594,173.63999938964844,146456400
2025-07-21,171.1520538330078,171.3800048828125,173.3800048828125,171.0,172.75,123126100
2025-07-22,166.80784606933594,167.02999877929688,171.38999938964844,164.5800018310547,171.33999633789062,193114300
2025-07-23,170.55284118652344,170.77999877929688,171.25999450683594,167.97000122070312,169.52999877929688,154082200
2025-07-24,173.5089111328125,173.74000549316406,173.8300018310547,171.3000030517578,172.44000244140625,128984600
2025-07-25,173.26922607421875,173.5,174.72000122070312,172.9600067138672,173.61000061035156,122316800
2025-07-28,176.514892578125,176.75,177.0,173.97000122070312,174.02000427246094,140023500
2025-07-29,175.2765350341797,175.50999450683594,179.3800048828125,175.02000427246094,177.9600067138672,154077500
2025-07-30,179.03155517578125,179.27000427246094,179.88999938964844,176.0399932861328,176.50999450683594,174312200
2025-07-31,177.63340759277344,177.8699951171875,183.3000030517578,175.92999267578125,182.8999938964844,221685400
2025-08-01,173.4889373779297,173.72000122070312,176.5399932861328,170.88999938964844,174.08999633789062,204529000
2025-08-04,179.76058959960938,180.0,180.1999969482422,174.52000427246094,175.16000366210938,148174600
2025-08-05,178.02288818359375,178.25999450683594,180.259994506836,175.89999389648438,179.6199951171875,156407600
2025-08-06,179.1813507080078,179.4199981689453,179.89999389648438,176.25,176.3300018310547,137192300
2025-08-07,180.52957153320312,180.7700042724609,183.8800048828125,178.8000030517578,181.57000732421875,151878400
2025-08-08,182.45700073242188,182.6999969482422,183.3000030517578,180.3999938964844,181.5500030517578,123396700
2025-08-11,181.8178253173828,182.0599975585937,183.83999633789065,180.25,182.0500030517578,138323200
2025-08-12,182.9163818359375,183.16000366210932,184.47999572753903,179.4600067138672,182.9600067138672,145485700
2025-08-13,181.3484649658203,181.58999633789065,183.97000122070312,179.35000610351562,182.6199951171875,179871700
2025-08-14,181.7778778076172,182.0200042724609,183.0200042724609,179.4600067138672,179.75,129554000
2025-08-15,180.20997619628903,180.4499969482422,181.8999938964844,178.0399932861328,181.8800048828125,156602200
2025-08-18,181.76788330078125,182.009994506836,182.94000244140625,180.58999633789065,180.6000061035156,132008000
2025-08-19,175.4063720703125,175.63999938964844,182.5,175.49000549316406,182.42999267578125,185229200
2025-08-20,175.16668701171875,175.39999389648438,176.0,168.8000030517578,175.1699981689453,215142700
2025-08-21,174.7472381591797,174.97999572753906,176.89999389648438,173.80999755859375,174.85000610351562,140040900
2025-08-22,177.75326538085938,177.99000549316406,178.58999633789062,171.1999969482422,172.61000061035156,172789400
2025-08-25,179.57083129882812,179.80999755859375,181.91000366210932,176.57000732421875,178.35000610351562,163012800
2025-08-26,181.5282287597656,181.7700042724609,182.38999938964844,178.80999755859375,180.05999755859375,168688200
2025-08-27,181.35845947265625,181.6000061035156,182.4900054931641,179.10000610351562,181.97999572753903,235518900
2025-08-28,179.93035888671875,180.1699981689453,184.47000122070312,176.41000366210938,180.82000732421875,281787800
2025-08-29,173.94830322265625,174.17999267578125,178.14999389648438,173.14999389648438,178.11000061035156,243257900
2025-09-02,170.55284118652344,170.77999877929688,172.3800048828125,167.22000122070312,170.0,231164900
2025-09-03,170.39306640625,170.6199951171875,172.41000366210938,168.8800048828125,171.05999755859375,164424900
2025-09-04,171.4316864013672,171.66000366210938,171.86000061035156,169.41000366210938,170.57000732421875,141670100
2025-09-05,166.79786682128906,167.02000427246094,169.02999877929688,164.07000732421875,168.02999877929688,224441400
2025-09-08,168.08612060546875,168.30999755859375,170.9600067138672,167.35000610351562,167.5500030517578,163769100
2025-09-09,170.53285217285156,170.75999450683594,170.97999572753906,166.74000549316406,169.08999633789062,157548400
2025-09-10,177.09413146972656,177.3300018310547,179.2899932861328,175.47000122070312,176.63999938964844,226852000
2025-09-11,176.9443359375,177.1699981689453,180.27999877929688,176.47999572753906,179.67999267578125,151159300
2025-09-12,177.59349060058594,177.82000732421875,178.60000610351562,176.4499969482422,177.77000427246094,124911000
2025-09-15,177.52359008789062,177.75,178.85000610351562,174.50999450683594,175.6699981689453,147061600
2025-09-16,174.65724182128906,174.8800048828125,177.5,174.3800048828125,177.0,140737800
2025-09-17,170.0730743408203,170.2899932861328,173.1999969482422,168.41000366210938,172.63999938964844,211843800
2025-09-18,176.01551818847656,176.24000549316406,177.10000610351562,172.9600067138672,173.97999572753906,191763300
2025-09-19,176.4449462890625,176.6699981689453,178.0800018310547,175.17999267578125,175.77000427246094,237182100
2025-09-22,183.3761138916016,183.6100006103516,184.5500030517578,174.7100067138672,175.3000030517578,269637000
2025-09-23,178.2027130126953,178.42999267578125,182.4199981689453,176.2100067138672,181.97000122070312,192559600
2025-09-24,176.74456787109375,176.97000122070312,179.77999877929688,175.39999389648438,179.77000427246094,143564100
2025-09-25,177.4636688232422,177.69000244140625,180.259994506836,173.1300048828125,174.47999572753906,191586700
2025-09-26,177.96302795410156,178.19000244140625,179.77000427246094,174.92999267578125,178.1699981689453,148573700
2025-09-29,181.61837768554688,181.8500061035156,184.0,180.32000732421875,180.42999267578125,193063500
2025-09-30,186.3423309326172,186.5800018310547,187.3500061035156,181.47999572753903,182.0800018310547,236981000
2025-10-01,187.00149536132807,187.2400054931641,188.13999938964844,183.8999938964844,185.2400054931641,173844900
2025-10-02,188.6493988037109,188.88999938964844,191.0500030517578,188.0599975585937,189.6000061035156,136805800
2025-10-03,187.38101196289065,187.6199951171875,190.3600006103516,185.3800048828125,189.19000244140625,137596900
2025-10-06,185.3036499023437,185.5399932861328,187.22999572753903,183.3300018310547,185.5,157678100
2025-10-07,184.8042907714844,185.0399932861328,189.0599975585937,184.0,186.22999572753903,140088000
2025-10-08,188.86911010742188,189.1100006103516,189.6000061035156,186.5399932861328,186.57000732421875,130168900
2025-10-09,192.32470703125,192.57000732421875,195.3000030517578,191.0599975585937,192.22999572753903,182997200
2025-10-10,182.9266967773437,183.16000366210932,195.6199951171875,182.0500030517578,193.509994506836,268774400
2025-10-13,188.0801239013672,188.32000732421875,190.1100006103516,185.9600067138672,187.97000122070312,153482800
2025-10-14,179.8006591796875,180.02999877929688,184.8000030517578,179.6999969482422,184.7700042724609,205641400
2025-10-15,179.60093688964844,179.8300018310547,184.8699951171875,177.2899932861328,184.8000030517578,214450500
2025-10-16,181.5784149169922,181.8099975585937,183.27999877929688,179.77000427246094,182.22999572753903,179723300
2025-10-17,182.9866180419922,183.22000122070312,184.1000061035156,179.75,180.17999267578125,173135200
2025-10-20,182.4073486328125,182.63999938964844,185.1999969482422,181.72999572753903,183.1300048828125,128544700
2025-10-21,180.92922973632807,181.16000366210932,182.7899932861328,179.8000030517578,182.7899932861328,124240200
2025-10-22,180.05035400390625,180.27999877929688,183.44000244140625,176.75999450683594,181.13999938964844,162249600
2025-10-23,181.927963256836,182.16000366210932,183.02999877929688,179.7899932861328,180.4199981689453,111363700
2025-10-24,186.0227203369141,186.259994506836,187.47000122070312,183.5,183.83999633789065,131296700
2025-10-27,191.2460784912109,191.4900054931641,192.0,188.42999267578125,189.9900054931641,153452700
2025-10-28,200.77394104003903,201.02999877929688,203.1499938964844,191.91000366210932,193.0500030517578,297986200
2025-10-29,206.7762756347656,207.0399932861328,212.19000244140625,204.77999877929688,207.97999572753903,308829600
2025-10-30,202.63156127929688,202.88999938964844,206.16000366210932,201.41000366210932,205.1499938964844,178864400
2025-10-31,202.2320709228516,202.4900054931641,207.97000122070312,202.07000732421875,206.4499969482422,179802200
2025-11-03,206.6164703369141,206.8800048828125,211.33999633789065,205.5599975585937,208.0800018310547,180267300
2025-11-04,198.43690490722656,198.69000244140625,203.97000122070312,197.92999267578125,203.0,188919300
2025-11-05,194.9613494873047,195.2100067138672,202.9199981689453,194.6499938964844,198.7700042724609,171350300
2025-11-06,187.8404235839844,188.0800018310547,197.6199951171875,186.3800048828125,196.4199981689453,223029800
2025-11-07,187.91033935546875,188.1499938964844,188.32000732421875,178.91000366210938,184.8999938964844,264942300
2025-11-10,198.7964630126953,199.0500030517578,199.94000244140625,193.7899932861328,195.1100006103516,198897100
2025-11-11,192.91395568847656,193.16000366210932,195.4199981689453,191.3000030517578,195.16000366210932,176483300
2025-11-12,193.5531463623047,193.8000030517578,195.88999938964844,191.1300048828125,195.72000122070312,154935300
2025-11-13,186.62196350097656,186.8600006103516,191.44000244140625,183.8500061035156,191.0500030517578,207423100
2025-11-14,189.92774963378903,190.1699981689453,191.009994506836,180.5800018310547,182.8600006103516,186591900
2025-11-17,186.3623046875,186.6000061035156,189.0,184.32000732421875,185.97000122070312,173628900
2025-11-18,181.1289825439453,181.3600006103516,184.8000030517578,179.64999389648438,183.3800048828125,213598900
2025-11-19,186.28240966796875,186.5200042724609,187.8600006103516,182.8300018310547,184.7899932861328,247246400
2025-11-20,180.409896850586,180.63999938964844,196.0,179.85000610351562,195.9499969482422,343504800
2025-11-21,178.6521453857422,178.8800048828125,184.5599975585937,172.92999267578125,181.2400054931641,346926200
2025-11-24,182.3174743652344,182.5500030517578,183.5,176.47999572753906,179.49000549316406,256618300
2025-11-25,177.59349060058594,177.82000732421875,178.16000366210938,169.5500030517578,174.91000366210938,320600300
2025-11-26,180.03038024902344,180.259994506836,182.91000366210932,178.24000549316406,181.6300048828125,183852000
2025-11-28,176.7745361328125,177.0,179.2899932861328,176.5,179.00999450683594,121332800
2025-12-01,179.69082641601562,179.9199981689453,180.3000030517578,173.67999267578125,174.75999450683594,188131000
2025-12-02,181.22885131835932,181.4600067138672,185.66000366210932,180.0,181.759994506836,182632200
2025-12-03,179.36123657226562,179.58999633789062,182.4499969482422,179.11000061035156,181.0800018310547,165138000
2025-12-04,183.1566162109375,183.3800048828125,184.5200042724609,179.9600067138672,181.6199951171875,167364900
2025-12-05,182.1877899169922,182.41000366210932,184.66000366210932,180.91000366210932,183.88999938964844,143971100
2025-12-08,185.323974609375,185.5500030517578,188.0,182.3999938964844,182.63999938964844,204378100
2025-12-09,184.7446746826172,184.97000122070312,185.72000122070312,183.32000732421875,185.5599975585937,144719700
2025-12-10,183.55612182617188,183.77999877929688,185.47999572753903,182.0399932861328,184.97000122070312,162785400
2025-12-11,180.70957946777344,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600
2025-12-12,174.80679321289062,175.02000427246094,182.82000732421875,174.6199951171875,181.1100006103516,204274900
2025-12-15,176.0752410888672,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600
2025-12-16,177.50350952148438,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100
2025-12-17,170.7317657470703,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500
2025-12-18,173.9278564453125,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000
2025-12-19,180.7695159912109,180.9900054931641,181.4499969482422,176.33999633789062,176.6699981689453,324925900
2025-12-22,183.4662322998047,183.69000244140625,184.16000366210932,182.3500061035156,183.9199981689453,129064400
2025-12-23,188.97950744628903,189.2100067138672,189.3300018310547,182.8999938964844,182.97000122070312,174873600
2025-12-24,188.38023376464844,188.6100006103516,188.91000366210932,186.58999633789065,187.94000244140625,65528500
2025-12-26,190.2978973388672,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300
2025-12-29,187.9907073974609,188.22000122070312,188.759994506836,185.91000366210932,187.7100067138672,120006100
2025-12-30,187.31153869628903,187.5399932861328,188.9900054931641,186.92999267578125,188.2400054931641,97687300
2025-12-31,186.27281188964844,186.5,190.5599975585937,186.4900054931641,189.57000732421875,120100500
2026-01-02,188.6199493408203,188.8500061035156,192.92999267578125,188.259994506836,189.83999633789065,148240500
2026-01-05,187.89083862304688,188.1199951171875,193.6300048828125,186.1499938964844,191.759994506836,183529700
2026-01-06,187.0119171142578,187.2400054931641,192.1699981689453,186.82000732421875,190.5200042724609,176862600
2026-01-07,188.879623413086,189.1100006103516,191.3699951171875,186.5599975585937,188.57000732421875,153543200
2026-01-08,184.8145904541016,185.0399932861328,189.5500030517578,183.7100067138672,189.1100006103516,172457000
2026-01-09,184.63479614257807,184.8600006103516,186.33999633789065,183.6699981689453,185.0800018310547,131327500
2026-01-12,184.71470642089844,184.94000244140625,187.1199951171875,183.0200042724609,183.22000122070312,137968500
2026-01-13,185.58364868164065,185.8099975585937,188.1100006103516,183.3999938964844,185.0,160128900
2026-01-14,182.91688537597656,183.13999938964844,184.4600067138672,180.8000030517578,184.32000732421875,159586100
2026-01-15,186.8221435546875,187.0500030517578,189.6999969482422,186.3300018310547,186.5,206188600
2026-01-16,186.0031280517578,186.22999572753903,190.44000244140625,186.0800018310547,189.0800018310547,187967200
2026-01-20,177.8530731201172,178.07000732421875,182.3800048828125,177.61000061035156,181.8999938964844,223345300
2026-01-21,183.09669494628903,183.32000732421875,185.3800048828125,178.39999389648438,179.0500030517578,200381000
2026-01-22,184.6148223876953,184.83999633789065,186.1699981689453,183.92999267578125,184.75,139636600
2026-01-23,187.44137573242188,187.6699981689453,189.6000061035156,186.82000732421875,187.5,142748100
2026-01-26,186.2428436279297,186.47000122070312,189.1199951171875,185.9900054931641,187.16000366210932,124799600
2026-01-27,188.29034423828125,188.5200042724609,190.0,185.6999969482422,187.2400054931641,143711600
2026-01-28,191.2866973876953,191.5200042724609,192.3500061035156,189.83999633789065,191.2700042724609,148552700
2026-01-29,192.2754821777344,192.509994506836,193.47999572753903,186.0599975585937,191.33999633789065,171764400
2026-01-30,190.8971710205078,191.1300048828125,194.4900054931641,189.47000122070312,191.2100067138672,179489500
2026-02-02,185.38389587402344,185.6100006103516,190.3000030517578,184.8800048828125,187.1999969482422,165794100
2026-02-03,180.12030029296875,180.33999633789065,186.2700042724609,176.22999572753906,186.2400054931641,204019600
2026-02-04,173.97779846191406,174.19000244140625,179.5800018310547,171.91000366210938,179.4600067138672,207014100
2026-02-05,171.6706085205078,171.8800048828125,176.82000732421875,171.02999877929688,174.92999267578125,206312900
2026-02-06,185.1841278076172,185.41000366210932,187.0,174.60000610351562,176.69000244140625,231346200
2026-02-09,189.80848693847656,190.0399932861328,193.66000366210932,183.9499969482422,184.259994506836,196387400
2026-02-10,188.3103179931641,188.5399932861328,192.47999572753903,188.1199951171875,191.3800048828125,136764800
2026-02-11,189.8184814453125,190.0500030517578,193.259994506836,188.7700042724609,192.4499969482422,144192700
2026-02-12,186.7122802734375,186.94000244140625,193.6100006103516,186.509994506836,193.02999877929688,189932500
2026-02-13,182.5873107910156,182.8099975585937,187.5,181.58999633789065,187.47999572753903,161888000
