Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,183.07000732421875,183.07000732421875,185.10000610351562,180.8699951171875,184.66000366210938,1437600
2025-01-03,188.75,188.75,189.17999267578125,184.1999969482422,184.60000610351562,1452700
2025-01-06,188.97999572753906,188.97999572753906,192.13999938964844,188.30999755859375,190.63999938964844,1233400
2025-01-07,181.75,181.75,188.7100067138672,180.8800048828125,188.08999633789062,2250900
2025-01-08,183.74000549316406,183.74000549316406,183.91000366210938,180.1699981689453,181.58999633789062,1976300
2025-01-10,178.61000061035156,178.61000061035156,182.8800048828125,177.35000610351562,181.89999389648438,1420400
2025-01-13,178.75999450683594,178.75999450683594,179.97999572753906,177.92999267578125,178.61000061035156,957500
2025-01-14,180.02999877929688,180.02999877929688,181.52999877929688,178.64999389648438,178.91000366210938,876200
2025-01-15,181.32000732421875,181.32000732421875,183.8000030517578,179.5800018310547,183.39999389648438,1332000
2025-01-16,183.3699951171875,183.3699951171875,184.4600067138672,181.25999450683594,182.27000427246094,1282200
2025-01-17,186.41000366210938,186.41000366210938,186.9499969482422,184.82000732421875,186.9499969482422,1443700
2025-01-21,185.13999938964844,185.13999938964844,189.0399932861328,184.42999267578125,187.5500030517578,1611200
2025-01-22,187.99000549316406,187.99000549316406,188.17999267578125,183.5399932861328,185.36000061035156,1548500
2025-01-23,183.82000732421875,183.82000732421875,184.69000244140625,179.61000061035156,183.27999877929688,2066900
2025-01-24,185.49000549316406,185.49000549316406,185.6300048828125,182.57000732421875,184.0,1638800
2025-01-27,187.8699951171875,187.8699951171875,190.5800018310547,184.17999267578125,185.0500030517578,2335500
2025-01-28,187.13999938964844,187.13999938964844,189.6999969482422,185.72999572753906,186.85000610351562,1616100
2025-01-29,190.08999633789062,190.08999633789062,191.61000061035156,186.9199981689453,186.9199981689453,1430400
2025-01-30,191.22999572753906,191.22999572753906,192.5,189.8800048828125,190.91000366210938,1213100
2025-01-31,185.50999450683594,185.50999450683594,190.92999267578125,185.38999938964844,190.07000732421875,1680700
2025-02-03,186.07000732421875,186.07000732421875,187.58999633789062,182.88999938964844,184.6199951171875,1741400
2025-02-04,183.5399932861328,183.5399932861328,186.61000061035156,182.66000366210938,186.13999938964844,1661200
2025-02-05,184.9199981689453,184.9199981689453,186.1699981689453,182.9199981689453,185.10000610351562,1697800
2025-02-06,183.0800018310547,183.0800018310547,184.52999877929688,181.86000061035156,184.0800018310547,2779700
2025-02-07,208.77000427246094,208.77000427246094,212.8800048828125,195.97000122070312,198.0,6798600
2025-02-10,212.50999450683594,212.50999450683594,215.83999633789062,206.27999877929688,210.00999450683594,3454100
2025-02-11,209.94000244140625,209.94000244140625,214.0399932861328,208.3800048828125,212.27000427246094,1783200
2025-02-12,209.17999267578125,209.17999267578125,210.11000061035156,206.55999755859375,207.42999267578125,1162800
2025-02-13,210.08999633789062,210.08999633789062,210.5800018310547,207.8300018310547,209.17999267578125,1338200
2025-02-14,208.75999450683594,208.75999450683594,212.58999633789062,208.5500030517578,210.22999572753906,1454700
2025-02-18,216.3800048828125,216.3800048828125,216.52000427246094,208.41000366210938,208.63999938964844,2462900
2025-02-19,215.17999267578125,215.17999267578125,218.75,212.4600067138672,218.58999633789062,1582300
2025-02-20,215.24000549316406,215.24000549316406,215.3300018310547,209.0399932861328,215.17999267578125,1648300
2025-02-21,211.64999389648438,211.64999389648438,216.52999877929688,210.66000366210938,216.0,1439100
2025-02-24,212.02000427246094,212.02000427246094,213.6999969482422,207.27999877929688,213.2100067138672,1206500
2025-02-25,207.91000366210938,207.91000366210938,210.67999267578125,206.07000732421875,210.47999572753906,1922000
2025-02-26,209.11000061035156,209.11000061035156,210.27999877929688,207.4600067138672,208.80999755859375,1281000
2025-02-27,208.2100067138672,208.2100067138672,211.3699951171875,207.6300048828125,209.85000610351562,1122800
2025-02-28,211.97999572753906,211.97999572753906,212.10000610351562,206.7100067138672,208.72000122070312,1858300
2025-03-03,208.0500030517578,208.0500030517578,214.5,207.77999877929688,212.88999938964844,1781700
2025-03-04,208.5500030517578,208.5500030517578,209.08999633789062,202.00999450683594,207.97999572753906,2106700
2025-03-05,214.80999755859375,214.80999755859375,215.27000427246094,208.10000610351562,208.10000610351562,1750100
